subject_id	trial	response_type	probability
44	22	2	0.04572994
44	23	2	0.04572987
44	24	2	0.045729846
45	0	2	0.13558002
45	1	2	0.114184275
45	2	2	0.09817052
45	3	2	0.090957746
45	4	2	0.08798233
45	5	2	0.062816836
45	6	2	0.05263949
45	7	2	0.048523944
45	8	2	0.046859708
45	9	2	0.046186727
45	10	2	0.045914587
45	11	2	0.04580454
45	12	2	0.04576004
45	13	2	0.045742042
45	14	2	0.045734767
45	15	2	0.045731824
45	16	2	0.045730636
45	17	2	0.045730155
45	18	2	0.04572996
45	19	2	0.04572988
45	20	2	0.04572985
45	21	2	0.04572984
45	22	2	0.04572983
45	23	2	0.04572983
45	24	2	0.045729827
46	0	2	0.4093434
46	1	2	0.4816168
46	2	2	0.46503276
46	3	2	0.21600984
46	4	2	0.114637055
46	5	2	0.07361159
46	6	2	0.05702021
46	7	2	0.050310936
46	8	2	0.04759785
46	9	2	0.046500735
46	10	2	0.04605709
46	11	2	0.045877684
46	12	2	0.04580514
46	13	2	0.045775805
46	14	2	0.045763943
46	15	2	0.045759145
46	16	2	0.045757204
46	17	2	0.0457409
46	18	2	0.04573431
46	19	2	0.045731638
46	20	2	0.045730565
46	21	2	0.04573013
46	22	2	0.045729954
46	23	2	0.045729883
46	24	2	0.045729853
47	0	2	0.37182978
47	1	2	0.21322456
47	2	2	0.11628011
47	3	2	0.074745774
47	4	2	0.057837274
47	5	2	0.050994355
47	6	2	0.048226964
47	7	2	0.04710787
47	8	2	0.046655335
47	9	2	0.046472337
47	10	2	0.04639834
47	11	2	0.046368416
47	12	2	0.046356317
47	13	2	0.046351425
47	14	2	0.046310294
47	15	2	0.045964602
47	16	2	0.045824815
47	17	2	0.045768283
47	18	2	0.045745425
47	19	2	0.045736182
47	20	2	0.045732442
47	21	2	0.045730934
47	22	2	0.04573032
47	23	2	0.045730077
47	24	2	0.045729976
48	0	2	0.40000516
48	1	2	0.41778946
48	2	2	0.40364128
48	3	2	0.19114628
48	4	2	0.104643226
48	5	2	0.069635525
48	6	2	0.05547783
48	7	2	0.049752697
48	8	2	0.04743758
48	9	2	0.046501394
48	10	2	0.04612282
48	11	2	0.045969736
48	12	2	0.04590783
48	13	2	0.045882795
48	14	2	0.045872673
48	15	2	0.04578759
48	16	2	0.045753185
48	17	2	0.04573927
48	18	2	0.04573364
48	19	2	0.04573137
48	20	2	0.04573045
48	21	2	0.04573008
48	22	2	0.045729924
48	23	2	0.045729864
48	24	2	0.045729842
49	0	2	0.108961545
49	1	2	0.078141496
49	2	2	0.05931202
49	3	2	0.051245864
49	4	2	0.047962274
49	5	2	0.046633407
49	6	2	0.046095993
49	7	2	0.045878675
49	8	2	0.04579079
49	9	2	0.045755256
49	10	2	0.045740888
49	11	2	0.045735076
49	12	2	0.045732725
49	13	2	0.045731775
49	14	2	0.045731388
49	15	2	0.045731235
49	16	2	0.045731172
49	17	2	0.045730647
49	18	2	0.04573043
49	19	2	0.045730345
49	20	2	0.045730308
49	21	2	0.045730013
49	22	2	0.045729898
49	23	2	0.04572985
49	24	2	0.04572983
50	0	2	0.41005647
50	1	2	0.4632812
50	2	2	0.26588634
50	3	2	0.1806554
50	4	2	0.14588484
50	5	2	0.1318044
50	6	2	0.12610899
50	7	2	0.07823363
50	8	2	0.058873862
50	9	2	0.051045187
50	10	2	0.047879435
50	11	2	0.046599276
50	12	2	0.04608161
50	13	2	0.04587227
50	14	2	0.045787625
50	15	2	0.045753397
50	16	2	0.045739546
50	17	2	0.045733955
50	18	2	0.04573169
50	19	2	0.045730773
50	20	2	0.045730405
50	21	2	0.04573026
50	22	2	0.045730196
50	23	2	0.04573017
50	24	2	0.045730162
51	0	2	0.11965358
51	1	2	0.092627175
51	2	2	0.07493221
51	3	2	0.067210466
51	4	2	0.064051345
51	5	2	0.062770985
51	6	2	0.061848216
51	7	2	0.05349545
51	8	2	0.050114255
51	9	2	0.047513552
51	10	2	0.04645163
51	11	2	0.046021715
51	12	2	0.045847848
51	13	2	0.045777533
51	14	2	0.045749106
51	15	2	0.045737606
51	16	2	0.045732956
51	17	2	0.045731075
51	18	2	0.045730315
51	19	2	0.04573001
51	20	2	0.045729883
51	21	2	0.045729835
51	22	2	0.045729812
51	23	2	0.045729805
51	24	2	0.0457298
52	0	2	0.37178072
52	1	2	0.2128612
52	2	2	0.11576918
52	3	2	0.07417695
52	4	2	0.057245478
52	5	2	0.05039334
52	6	2	0.047622215
52	7	2	0.046501618
52	8	2	0.046048477
52	9	2	0.045865238
52	10	2	0.045791138
52	11	2	0.045761168
52	12	2	0.045749057
52	13	2	0.04574416
52	14	2	0.045742176
52	15	2	0.04574137
52	16	2	0.045734636
52	17	2	0.045731917
52	18	2	0.045730814
52	19	2	0.04573037
52	20	2	0.045730192
52	21	2	0.045730114
52	22	2	0.045730088
52	23	2	0.045730077
52	24	2	0.045729976
53	0	2	0.40065166
53	1	2	0.42287856
53	2	2	0.41081938
53	3	2	0.21488994
53	4	2	0.13509631
53	5	2	0.10279985
53	6	2	0.089738145
53	7	2	0.08445616
53	8	2	0.082320236
53	9	2	0.06436728
53	10	2	0.0571075
53	11	2	0.0541718
53	12	2	0.05298467
53	13	2	0.052504618
53	14	2	0.04846969
53	15	2	0.046838056
53	16	2	0.04617826
53	17	2	0.045911446
53	18	2	0.045803558
53	19	2	0.045759927
53	20	2	0.04574229
53	21	2	0.04573515
53	22	2	0.045732267
53	23	2	0.045731097
53	24	2	0.045730628
54	0	2	0.29229456
54	1	2	0.32584083
54	2	2	0.16892552
54	3	2	0.101619914
54	4	2	0.07421139
54	5	2	0.063118055
54	6	2	0.058631588
54	7	2	0.056817323
54	8	2	0.05608367
54	9	2	0.04991717
54	10	2	0.047423564
54	11	2	0.04641521
54	12	2	0.04600745
54	13	2	0.04584256
54	14	2	0.045775883
54	15	2	0.04574892
54	16	2	0.04573801
54	17	2	0.045733605
54	18	2	0.04573182
54	19	2	0.045731105
54	20	2	0.04573081
54	21	2	0.04573069
54	22	2	0.045730647
54	23	2	0.045730244
54	24	2	0.04573008
55	0	2	0.14970967
55	1	2	0.17257768
55	2	2	0.47099125
55	3	2	0.23578703
55	4	2	0.12349899
55	5	2	0.07726338
55	6	2	0.058526702
55	7	2	0.05094806
55	8	2	0.04788333
55	9	2	0.046644013
55	10	2	0.046142865
55	11	2	0.045940205
55	12	2	0.04585826
55	13	2	0.045825124
55	14	2	0.04581172
55	15	2	0.045806304
55	16	2	0.04576075
55	17	2	0.045742333
55	18	2	0.045734886
55	19	2	0.045731876
55	20	2	0.04573066
55	21	2	0.045730166
55	22	2	0.045729965
55	23	2	0.045729887
55	24	2	0.045729853
56	0	2	0.12641105
56	1	2	0.19257246
56	2	2	0.45784587
56	3	2	0.47559798
56	4	2	0.35507083
56	5	2	0.3049459
56	6	2	0.28457114
56	7	2	0.2711216
56	8	2	0.1370093
56	9	2	0.08264785
56	10	2	0.060659
56	11	2	0.051766895
56	12	2	0.048171107
56	13	2	0.04671704
56	14	2	0.04612905
56	15	2	0.045891277
56	16	2	0.045795128
56	17	2	0.045756247
56	18	2	0.045740522
56	19	2	0.045734163
56	20	2	0.045731593
56	21	2	0.04573055
56	22	2	0.04573013
56	23	2	0.045729954
56	24	2	0.045729887
57	0	2	0.16835833
57	1	2	0.15856554
57	2	2	0.14601815
57	3	2	0.13985576
57	4	2	0.08514142
57	5	2	0.062998325
57	6	2	0.05404327
57	7	2	0.050421994
57	8	2	0.047627803
57	9	2	0.046497762
57	10	2	0.046040792
57	11	2	0.045856003
57	12	2	0.045781277
57	13	2	0.04575106
57	14	2	0.045738842
57	15	2	0.0457339
57	16	2	0.045731906
57	17	2	0.045731094
57	18	2	0.04573077
57	19	2	0.045730636
57	20	2	0.04573058
57	21	2	0.045730133
57	22	2	0.045729954
57	23	2	0.045729876
57	24	2	0.045729853
58	0	2	0.16493297
58	1	2	0.44402295
58	2	2	0.49164584
58	3	2	0.4969174
58	4	2	0.49406785
58	5	2	0.46447626
58	6	2	0.21506618
58	7	2	0.114206
58	8	2	0.07342011
58	9	2	0.056927174
58	10	2	0.050257787
58	11	2	0.04756083
58	12	2	0.046470236
58	13	2	0.04602923
58	14	2	0.04585089
58	15	2	0.045778777
58	16	2	0.045749616
58	17	2	0.045737825
58	18	2	0.045733057
58	19	2	0.045731127
58	20	2	0.04573035
58	21	2	0.045730032
58	22	2	0.0457299
58	23	2	0.045729853
58	24	2	0.04572983
59	0	2	0.22111456
59	1	2	0.22996204
59	2	2	0.22297871
59	3	2	0.11794905
59	4	2	0.07519296
59	5	2	0.05788958
59	6	2	0.0508918
59	7	2	0.04806202
59	8	2	0.046917714
59	9	2	0.04645498
59	10	2	0.046267863
59	11	2	0.046192195
59	12	2	0.0461616
59	13	2	0.045904417
59	14	2	0.045800418
59	15	2	0.04575836
59	16	2	0.045741357
59	17	2	0.04573448
59	18	2	0.0457317
59	19	2	0.045730576
59	20	2	0.045730118
59	21	2	0.045729935
59	22	2	0.045729864
59	23	2	0.04572983
59	24	2	0.045729816
60	0	2	0.1665819
60	1	2	0.47412193
60	2	2	0.24522804
60	3	2	0.12771419
60	4	2	0.078989625
60	5	2	0.05922833
60	6	2	0.051234487
60	7	2	0.04800181
60	8	2	0.04669458
60	9	2	0.04616596
60	10	2	0.0459522
60	11	2	0.04586576
60	12	2	0.045830805
60	13	2	0.045816667
60	14	2	0.045810957
60	15	2	0.04576291
60	16	2	0.045743488
60	17	2	0.045735627
60	18	2	0.045732453
60	19	2	0.04573117
60	20	2	0.045730647
60	21	2	0.045730434
60	22	2	0.045730352
60	23	2	0.045730315
60	24	2	0.045730304
61	0	2	0.13626292
61	1	2	0.11510911
61	2	2	0.09916766
61	3	2	0.09197679
61	4	2	0.0890093
61	5	2	0.0878036
61	6	2	0.08731544
61	7	2	0.08321023
61	8	2	0.081550166
61	9	2	0.06759698
61	10	2	0.06195461
61	11	2	0.05967296
61	12	2	0.05875031
61	13	2	0.05099525
61	14	2	0.04785927
61	15	2	0.046591148
61	16	2	0.046078347
61	17	2	0.045870982
61	18	2	0.045787126
61	19	2	0.04575322
61	20	2	0.04573951
61	21	2	0.045733962
61	22	2	0.045731716
61	23	2	0.04573081
61	24	2	0.045730446
62	0	2	0.22101372
62	1	2	0.22982545
62	2	2	0.22283144
62	3	2	0.1177444
62	4	2	0.07496518
62	5	2	0.05765246
62	6	2	0.050650906
62	7	2	0.047819596
62	8	2	0.046674676
62	9	2	0.04621169
62	10	2	0.046024475
62	11	2	0.045948766
62	12	2	0.04591815
62	13	2	0.045905773
62	14	2	0.045801714
62	15	2	0.04575964
62	16	2	0.045742624
62	17	2	0.045735743
62	18	2	0.04573296
62	19	2	0.045731835
62	20	2	0.04573138
62	21	2	0.045731198
62	22	2	0.04573112
62	23	2	0.045730498
62	24	2	0.045730244
63	0	2	0.28970993
63	1	2	0.32232898
63	2	2	0.16163321
63	3	2	0.09279457
63	4	2	0.06477159
63	5	2	0.05343072
63	6	2	0.04884429
63	7	2	0.046989616
63	8	2	0.046239622
63	9	2	0.04593634
63	10	2	0.045813702
63	11	2	0.045764107
63	12	2	0.045744054
63	13	2	0.045735944
63	14	2	0.045732666
63	15	2	0.04573134
63	16	2	0.0457308
63	17	2	0.045730587
63	18	2	0.045730498
63	19	2	0.045730464
63	20	2	0.04573045
63	21	2	0.04573033
63	22	2	0.045730278
63	23	2	0.04573026
63	24	2	0.045730095
64	0	2	0.37625128
64	1	2	0.44005975
64	2	2	0.44950187
64	3	2	0.43276203
64	4	2	0.42558205
64	5	2	0.42263302
64	6	2	0.39769384
64	7	2	0.18805657
64	8	2	0.1032837
64	9	2	0.06900338
64	10	2	0.05514116
64	11	2	0.04953558
64	12	2	0.0472688
64	13	2	0.046352167
64	14	2	0.0459815
64	15	2	0.045831606
64	16	2	0.045770995
64	17	2	0.045746487
64	18	2	0.045736574
64	19	2	0.045732565
64	20	2	0.045730945
64	21	2	0.045730293
64	22	2	0.045730025
64	23	2	0.045729917
64	24	2	0.04572988
65	0	2	0.4000028
65	1	2	0.41777122
65	2	2	0.40361553
65	3	2	0.19106105
65	4	2	0.104533926
65	5	2	0.069516495
65	6	2	0.055354867
65	7	2	0.049628146
65	8	2	0.047312383
65	9	2	0.046375938
65	10	2	0.04599726
65	11	2	0.04584413
65	12	2	0.04578221
65	13	2	0.04575717
65	14	2	0.045747045
65	15	2	0.045742948
65	16	2	0.04574129
65	17	2	0.045740623
65	18	2	0.045734998
65	19	2	0.045732718
65	20	2	0.045731798
65	21	2	0.045731425
65	22	2	0.045731276
65	23	2	0.045731217
65	24	2	0.04573071
66	0	2	0.11617031
66	1	2	0.087902576
66	2	2	0.06983566
66	3	2	0.062000617
66	4	2	0.05880049
66	5	2	0.057504147
66	6	2	0.05697973
66	7	2	0.056767654
66	8	2	0.056681886
66	9	2	0.055961024
66	10	2	0.049902
66	11	2	0.04745186
66	12	2	0.04646108
66	13	2	0.046060428
66	14	2	0.045898415
66	15	2	0.0458329
66	16	2	0.045806404
66	17	2	0.045795694
66	18	2	0.04579136
66	19	2	0.045754947
66	20	2	0.04574023
66	21	2	0.04573427
66	22	2	0.04573186
66	23	2	0.04573089
66	24	2	0.045730494
67	0	2	0.37919965
67	1	2	0.44405833
67	2	2	0.45381522
67	3	2	0.45441285
67	4	2	0.44792545
67	5	2	0.39201707
67	6	2	0.36940256
67	7	2	0.17930591
67	8	2	0.10243483
67	9	2	0.07134983
67	10	2	0.058779724
67	11	2	0.053696647
67	12	2	0.051641166
67	13	2	0.05080997
67	14	2	0.050473854
67	15	2	0.04764872
67	16	2	0.046506304
67	17	2	0.04604433
67	18	2	0.045857523
67	19	2	0.045781977
67	20	2	0.04575143
67	21	2	0.045739073
67	22	2	0.04573408
67	23	2	0.045732062
67	24	2	0.04573125
68	0	2	0.37177998
68	1	2	0.21285564
68	2	2	0.115761384
68	3	2	0.074168265
68	4	2	0.057236448
68	5	2	0.050384164
68	6	2	0.047612987
68	7	2	0.046492368
68	8	2	0.046039212
68	9	2	0.04585597
68	10	2	0.045781866
68	11	2	0.045751907
68	12	2	0.04573979
68	13	2	0.045734886
68	14	2	0.045732904
68	15	2	0.045732107
68	16	2	0.045731783
68	17	2	0.04573165
68	18	2	0.045730554
68	19	2	0.045730103
68	20	2	0.045729924
68	21	2	0.045729853
68	22	2	0.04572982
68	23	2	0.04572981
68	24	2	0.045729805
69	0	2	0.15737776
69	1	2	0.17628458
69	2	2	0.4603761
69	3	2	0.49088562
69	4	2	0.46526992
69	5	2	0.21560454
69	6	2	0.11443444
69	7	2	0.073513255
69	8	2	0.05696513
69	9	2	0.050273407
69	10	2	0.047567416
69	11	2	0.046473168
69	12	2	0.046030685
69	13	2	0.045851752
69	14	2	0.045779396
69	15	2	0.045750145
69	16	2	0.045738306
69	17	2	0.045733526
69	18	2	0.045731585
69	19	2	0.045730807
69	20	2	0.045730487
69	21	2	0.045730356
69	22	2	0.045730308
69	23	2	0.04573029
69	24	2	0.045730114
70	0	2	0.16598713
70	1	2	0.46326542
70	2	2	0.33404273
70	3	2	0.26093078
70	4	2	0.230011
70	5	2	0.21740079
70	6	2	0.21229136
70	7	2	0.1693149
70	8	2	0.15193605
70	9	2	0.1449084
70	10	2	0.08583944
70	11	2	0.06195324
70	12	2	0.05229418
70	13	2	0.04838827
70	14	2	0.046808798
70	15	2	0.046170093
70	16	2	0.045911815
70	17	2	0.045807377
70	18	2	0.045765143
70	19	2	0.045748062
70	20	2	0.045741156
70	21	2	0.04573836
70	22	2	0.04573723
70	23	2	0.04573678
70	24	2	0.045736592
71	0	2	0.37338406
71	1	2	0.43617678
71	2	2	0.44531542
71	3	2	0.42694393
71	4	2	0.41910642
71	5	2	0.41589218
71	6	2	0.41458723
71	7	2	0.4036011
71	8	2	0.31125855
71	9	2	0.2739172
71	10	2	0.25881717
71	11	2	0.13189834
71	12	2	0.08057513
71	13	2	0.059821136
71	14	2	0.05142867
71	15	2	0.048034936
71	16	2	0.046662584
71	17	2	0.04610764
71	18	2	0.045883227
71	19	2	0.045792487
71	20	2	0.045755785
71	21	2	0.045740947
71	22	2	0.045734946
71	23	2	0.04573252
71	24	2	0.045731537
72	0	2	0.16497546
72	1	2	0.44479772
72	2	2	0.485773
72	3	2	0.48847747
72	4	2	0.46453664
72	5	2	0.25764212
72	6	2	0.17394549
72	7	2	0.14009851
72	8	2	0.12641141
72	9	2	0.12087664
72	10	2	0.118638486
72	11	2	0.09982644
72	12	2	0.09221925
72	13	2	0.08914307
72	14	2	0.06328715
72	15	2	0.052831575
72	16	2	0.04860357
72	17	2	0.046893854
72	18	2	0.046202485
72	19	2	0.045922905
72	20	2	0.045809854
72	21	2	0.04576413
72	22	2	0.045745645
72	23	2	0.04573817
72	24	2	0.045735147
73	0	2	0.1649318
73	1	2	0.4440025
73	2	2	0.4916552
73	3	2	0.4972215
73	4	2	0.49686474
73	5	2	0.4965266
73	6	2	0.4930148
73	7	2	0.46341717
73	8	2	0.21463364
73	9	2	0.11403093
73	10	2	0.07334938
73	11	2	0.05689863
73	12	2	0.05024631
73	13	2	0.047556255
73	14	2	0.046468455
73	15	2	0.046028577
73	16	2	0.045850694
73	17	2	0.045778763
73	18	2	0.045749675
73	19	2	0.045737915
73	20	2	0.045733154
73	21	2	0.045731235
73	22	2	0.045730457
73	23	2	0.04573014
73	24	2	0.045730013
74	0	2	0.249982
74	1	2	0.26905644
74	2	2	0.26512954
74	3	2	0.17652863
74	4	2	0.14039244
74	5	2	0.12576008
74	6	2	0.119841546
74	7	2	0.11744808
74	8	2	0.116480194
74	9	2	0.11608881
74	10	2	0.11593054
74	11	2	0.11460024
74	12	2	0.11406231
74	13	2	0.109540775
74	14	2	0.07153647
74	15	2	0.056168348
74	16	2	0.04995382
74	17	2	0.04744079
74	18	2	0.04642458
74	19	2	0.04601364
74	20	2	0.045847468
74	21	2	0.045780275
74	22	2	0.045753103
74	23	2	0.04574211
74	24	2	0.045737673
75	0	2	0.17861354
75	1	2	0.1724518
75	2	2	0.16098924
75	3	2	0.15515569
75	4	2	0.10278707
75	5	2	0.081591085
75	6	2	0.073018774
75	7	2	0.06955225
75	8	2	0.06815045
75	9	2	0.056368064
75	10	2	0.051603526
75	11	2	0.049676847
75	12	2	0.04889774
75	13	2	0.048582688
75	14	2	0.048455287
75	15	2	0.04840377
75	16	2	0.048382934
75	17	2	0.048207834
75	18	2	0.046736043
75	19	2	0.046140887
75	20	2	0.04590022
75	21	2	0.045802895
75	22	2	0.04576354
75	23	2	0.045747627
75	24	2	0.045741193
76	0	2	0.16489308
76	1	2	0.44623
76	2	2	0.43666682
76	3	2	0.41701034
76	4	2	0.20914567
76	5	2	0.12483253
76	6	2	0.09072502
76	7	2	0.07693198
76	8	2	0.07135434
76	9	2	0.06909885
76	10	2	0.06818678
76	11	2	0.067817956
76	12	2	0.06471795
76	13	2	0.063464366
76	14	2	0.052927785
76	15	2	0.048667017
76	16	2	0.046944056
76	17	2	0.046247326
76	18	2	0.04596559
76	19	2	0.045851655
76	20	2	0.045805585
76	21	2	0.045786954
76	22	2	0.04577942
76	23	2	0.045776375
76	24	2	0.04577514
77	0	2	0.16467848
77	1	2	0.45290866
77	2	2	0.23710932
77	3	2	0.1261912
77	4	2	0.08019004
77	5	2	0.061531976
77	6	2	0.053984255
77	7	2	0.05093197
77	8	2	0.049697682
77	9	2	0.049198568
77	10	2	0.04899673
77	11	2	0.048915114
77	12	2	0.048882112
77	13	2	0.048604704
77	14	2	0.04849253
77	15	2	0.048447166
77	16	2	0.04806589
77	17	2	0.047911707
77	18	2	0.046615798
77	19	2	0.046091758
77	20	2	0.045879852
77	21	2	0.04579416
77	22	2	0.04575951
77	23	2	0.045745492
77	24	2	0.04573983
78	0	2	0.1573629
78	1	2	0.17626567
78	2	2	0.4598533
78	3	2	0.49013138
78	4	2	0.49263886
78	5	2	0.49250692
78	6	2	0.49231768
78	7	2	0.49025637
78	8	2	0.47287485
78	9	2	0.46584588
78	10	2	0.4067653
78	11	2	0.38287437
78	12	2	0.1820663
78	13	2	0.10086377
78	14	2	0.06802727
78	15	2	0.0547489
78	16	2	0.049379412
78	17	2	0.047208108
78	18	2	0.046330076
78	19	2	0.045975015
78	20	2	0.04583144
78	21	2	0.04577338
78	22	2	0.045749903
78	23	2	0.045740407
78	24	2	0.045736566
79	0	2	0.20445792
79	1	2	0.23336723
79	2	2	0.2358475
79	3	2	0.46634102
79	4	2	0.48618373
79	5	2	0.48621023
79	6	2	0.45960766
79	7	2	0.23274527
79	8	2	0.14098752
79	9	2	0.10388171
79	10	2	0.08887683
79	11	2	0.08280918
79	12	2	0.08035555
79	13	2	0.059732333
79	14	2	0.051392756
79	15	2	0.04802041
79	16	2	0.04665671
79	17	2	0.04610525
79	18	2	0.045882262
79	19	2	0.045792088
79	20	2	0.04575562
79	21	2	0.045740876
79	22	2	0.045734912
79	23	2	0.045732502
79	24	2	0.04573153
80	0	2	0.4083423
80	1	2	0.4835194
80	2	2	0.4963341
80	3	2	0.4976425
80	4	2	0.49593902
80	5	2	0.4801035
80	6	2	0.34681946
80	7	2	0.2929213
80	8	2	0.27112606
80	9	2	0.26231247
80	10	2	0.25874847
80	11	2	0.22879225
80	12	2	0.2166786
80	13	2	0.11486092
80	14	2	0.073688045
80	15	2	0.057038635
80	16	2	0.050305974
80	17	2	0.04758343
80	18	2	0.046482496
80	19	2	0.046037298
80	20	2	0.04585727
80	21	2	0.045784473
80	22	2	0.045755032
80	23	2	0.045743126
80	24	2	0.045738313
81	0	2	0.1493783
81	1	2	0.16673855
81	2	2	0.19532347
81	3	2	0.19716994
81	4	2	0.4681596
81	5	2	0.3874793
81	6	2	0.3430057
81	7	2	0.32407278
81	8	2	0.16239479
81	9	2	0.09700022
81	10	2	0.07055527
81	11	2	0.05986148
81	12	2	0.055537138
81	13	2	0.05378846
81	14	2	0.053081345
81	15	2	0.0527954
81	16	2	0.05267977
81	17	2	0.051707875
81	18	2	0.05131486
81	19	2	0.0480115
81	20	2	0.046675693
81	21	2	0.046135522
81	22	2	0.045917086
81	23	2	0.04582876
81	24	2	0.04579304
82	0	2	0.29078883
82	1	2	0.32379496
82	2	2	0.16467723
82	3	2	0.096478514
82	4	2	0.068712026
82	5	2	0.057474487
82	6	2	0.05292978
82	7	2	0.051091976
82	8	2	0.0503488
82	9	2	0.050048284
82	10	2	0.049926754
82	11	2	0.049877614
82	12	2	0.04946456
82	13	2	0.049297534
82	14	2	0.049229994
82	15	2	0.04920268
82	16	2	0.048973113
82	17	2	0.047043547
82	18	2	0.046263266
82	19	2	0.04594774
82	20	2	0.04582015
82	21	2	0.045768555
82	22	2	0.045747686
82	23	2	0.045739252
82	24	2	0.04573584
83	0	2	0.3882538
83	1	2	0.4562199
83	2	2	0.4396068
83	3	2	0.4291947
83	4	2	0.33041286
83	5	2	0.2904109
83	6	2	0.27423048
83	7	2	0.13821854
83	8	2	0.08321819
83	9	2	0.060977228
83	10	2	0.051983472
83	11	2	0.04834659
83	12	2	0.04687591
83	13	2	0.046281204
83	14	2	0.046040714
83	15	2	0.04594347
83	16	2	0.04590414
83	17	2	0.04588824
83	18	2	0.04588181
83	19	2	0.04582776
83	20	2	0.045805905
83	21	2	0.04579707
83	22	2	0.04579349
83	23	2	0.045763448
83	24	2	0.045751303
84	0	2	0.40803817
84	1	2	0.48310623
84	2	2	0.49547747
84	3	2	0.49681926
84	4	2	0.49542132
84	5	2	0.48215726
84	6	2	0.37048808
84	7	2	0.32533056
84	8	2	0.30706978
84	9	2	0.15358393
84	10	2	0.09151758
84	11	2	0.0664193
84	12	2	0.0562701
84	13	2	0.05216598
84	14	2	0.05050637
84	15	2	0.049835254
84	16	2	0.049563866
84	17	2	0.047282834
84	18	2	0.046360437
84	19	2	0.04598744
84	20	2	0.04583661
84	21	2	0.045775615
84	22	2	0.04575095
84	23	2	0.045740973
84	24	2	0.045736942
85	0	2	0.16529822
85	1	2	0.4506835
85	2	2	0.43981555
85	3	2	0.4194115
85	4	2	0.20488822
85	5	2	0.117878206
85	6	2	0.08268026
85	7	2	0.0684463
85	8	2	0.062690355
85	9	2	0.06036277
85	10	2	0.05942155
85	11	2	0.059040945
85	12	2	0.058887035
85	13	2	0.0588248
85	14	2	0.058799632
85	15	2	0.058588088
85	16	2	0.05681005
85	17	2	0.05609105
85	18	2	0.0558003
85	19	2	0.053356506
85	20	2	0.05236829
85	21	2	0.051968675
85	22	2	0.04860984
85	23	2	0.047251604
85	24	2	0.04670236
86	0	2	0.4083583
86	1	2	0.48354098
86	2	2	0.49637836
86	3	2	0.49787474
86	4	2	0.4980429
86	5	2	0.49794146
86	6	2	0.49690813
86	7	2	0.49648952
86	8	2	0.4929685
86	9	2	0.46337292
86	10	2	0.2146161
86	11	2	0.11402428
86	12	2	0.07334711
86	13	2	0.056898147
86	14	2	0.05024654
86	15	2	0.047556777
86	16	2	0.046469096
86	17	2	0.046029262
86	18	2	0.045851402
86	19	2	0.045779478
86	20	2	0.04575039
86	21	2	0.04573863
86	22	2	0.045733877
86	23	2	0.04573195
86	24	2	0.045731172
87	0	2	0.40834945
87	1	2	0.48352933
87	2	2	0.4963561
87	3	2	0.49776563
87	4	2	0.49691308
87	5	2	0.48823005
87	6	2	0.41506627
87	7	2	0.38547957
87	8	2	0.37351528
87	9	2	0.2729527
87	10	2	0.23228738
87	11	2	0.2158432
87	12	2	0.20919353
87	13	2	0.20650455
87	14	2	0.18390311
87	15	2	0.17476359
87	16	2	0.09794398
87	17	2	0.066879794
87	18	2	0.054318115
87	19	2	0.04923844
87	20	2	0.047184333
87	21	2	0.046353698
87	22	2	0.04601781
87	23	2	0.04588198
87	24	2	0.045827057
88	0	2	0.39118528
88	1	2	0.46028826
88	2	2	0.47131324
88	3	2	0.47229528
88	4	2	0.47227928
88	5	2	0.4707155
88	6	2	0.45740005
88	7	2	0.45201492
88	8	2	0.44983715
88	9	2	0.4489565
88	10	2	0.4415545
88	11	2	0.43856132
88	12	2	0.41340297
88	13	2	0.20194161
88	14	2	0.116431236
88	15	2	0.0818527
88	16	2	0.06786989
88	17	2	0.062215537
88	18	2	0.059929043
88	19	2	0.059004433
88	20	2	0.05123291
88	21	2	0.048090275
88	22	2	0.046819456
88	23	2	0.04630557
88	24	2	0.04609777
1	0	3	0.8751434
1	1	3	0.91727984
1	2	3	0.93689555
1	3	3	0.94499964
1	4	3	0.9482851
1	5	3	0.9496141
1	6	3	0.9501515
1	7	3	0.9503689
1	8	3	0.9504567
1	9	3	0.9504922
1	10	3	0.9505066
1	11	3	0.9505124
1	12	3	0.95051473
1	13	3	0.95051575
1	14	3	0.9505161
1	15	3	0.9505163
1	16	3	0.95051634
1	17	3	0.9505163
1	18	3	0.95051634
1	19	3	0.95051634
1	20	3	0.95051634
1	21	3	0.9505164
1	22	3	0.9505164
1	23	3	0.9505164
1	24	3	0.9505164
2	0	3	0.8751434
2	1	3	0.91727984
2	2	3	0.93689555
2	3	3	0.94499964
2	4	3	0.9482851
2	5	3	0.9496141
2	6	3	0.9501515
2	7	3	0.9503689
2	8	3	0.9504567
2	9	3	0.9504922
2	10	3	0.9505066
2	11	3	0.9505124
2	12	3	0.95051473
2	13	3	0.95051575
2	14	3	0.9505161
2	15	3	0.9505163
2	16	3	0.95051634
2	17	3	0.9505163
2	18	3	0.95051634
2	19	3	0.95051634
2	20	3	0.95051634
2	21	3	0.9505164
2	22	3	0.9505164
2	23	3	0.9505164
2	24	3	0.9505164
3	0	3	0.8751434
3	1	3	0.91727984
3	2	3	0.93689555
3	3	3	0.94499964
3	4	3	0.9482851
3	5	3	0.9496141
3	6	3	0.9501515
3	7	3	0.9503689
3	8	3	0.9504567
3	9	3	0.9504922
3	10	3	0.9505066
3	11	3	0.9505124
3	12	3	0.95051473
